Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
677738c0-fc87-3f97-bbbd-13c32512421a,271de365-22a4-3f6f-938a-3bc1d1b6372a,Coralie787 Bailey598,F,PHYSICAL THERAPY,255 GRAPEVINE RD,WENHAM,MA,01984-1813,42.600633,-70.883303,0
a9ff021b-3602-3fd7-a420-71b5342ad507,271de365-22a4-3f6f-938a-3bc1d1b6372a,Alexis664 Marvin195,M,PHYSICAL THERAPY,255 GRAPEVINE RD,WENHAM,MA,01984-1813,42.600633,-70.883303,0
ece37149-86a8-3d12-9bdd-4bb48b4fea6f,271de365-22a4-3f6f-938a-3bc1d1b6372a,Gilbert263 Price929,M,PHYSICAL THERAPY,255 GRAPEVINE RD,WENHAM,MA,01984-1813,42.600633,-70.883303,0
c33fc720-4077-3cc2-b964-485e0948f7e4,271de365-22a4-3f6f-938a-3bc1d1b6372a,Somer38 McLaughlin530,F,PHYSICAL THERAPY,255 GRAPEVINE RD,WENHAM,MA,01984-1813,42.600633,-70.883303,0
5fa18127-d1ad-3259-b433-16e3d0615525,271de365-22a4-3f6f-938a-3bc1d1b6372a,Felipe97 Lehner980,M,PHYSICAL THERAPY,255 GRAPEVINE RD,WENHAM,MA,01984-1813,42.600633,-70.883303,0
d75a9aa4-9cf0-3cf1-bc19-4fefe57ab687,271de365-22a4-3f6f-938a-3bc1d1b6372a,Alaine226 Mayer370,F,PHYSICAL THERAPY,255 GRAPEVINE RD,WENHAM,MA,01984-1813,42.600633,-70.883303,0
d6bb543d-02e5-3103-8d62-79f75f65e469,271de365-22a4-3f6f-938a-3bc1d1b6372a,Thao506 Wisozk929,F,PHYSICAL THERAPY,255 GRAPEVINE RD,WENHAM,MA,01984-1813,42.600633,-70.883303,0
3afc7d3b-d73b-3875-83e0-c6447c0a062d,271de365-22a4-3f6f-938a-3bc1d1b6372a,Bruno518 Lynch190,M,PHYSICAL THERAPY,255 GRAPEVINE RD,WENHAM,MA,01984-1813,42.600633,-70.883303,0
57605c72-28c6-3a24-aad1-f174da2ffd83,271de365-22a4-3f6f-938a-3bc1d1b6372a,Malika385 Morar593,F,PHYSICAL THERAPY,255 GRAPEVINE RD,WENHAM,MA,01984-1813,42.600633,-70.883303,0
d9183a2e-9fcc-32f3-9bab-cf33eafef897,271de365-22a4-3f6f-938a-3bc1d1b6372a,Graig740 Kuphal363,M,GENERAL PRACTICE,255 GRAPEVINE RD,WENHAM,MA,01984-1813,42.600633,-70.883303,40
14af5acd-d3af-376f-af86-aa302e564843,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Kimberlee228 Cummings51,F,NURSE PRACTITIONER,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
ba6c4a2f-9a82-3f59-8371-8154d80ce29a,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Keva141 Goodwin327,F,NURSE PRACTITIONER,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
4854c2b9-7574-3fd9-a844-d45a20b781d2,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Felipe97 Connelly992,M,NURSE PRACTITIONER,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
f5c7faab-fcae-3190-b81d-8ad1f83f1b73,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Shonna561 Reynolds644,F,NURSE PRACTITIONER,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
c422f823-1174-303f-b27d-648617ea6644,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Drew592 Hammes673,M,NURSE PRACTITIONER,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
06ea9b93-3bb8-3b74-982e-eae3d9bff86e,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Digna973 Gibson10,F,EMERGENCY MEDICINE,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
d1841890-c73f-3efb-b00b-c6b4ac448c0d,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Almeta56 Upton904,F,EMERGENCY MEDICINE,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
8c7c1d96-6bfa-3647-8312-18b4d5774b74,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Guadalupe206 Aranda843,F,EMERGENCY MEDICINE,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
0d4e1ba7-7eda-353e-aaab-880585ed2ed1,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Enrique929 Harris789,M,EMERGENCY MEDICINE,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
030f4fbf-3f54-341b-bd1b-ddb427b1eef1,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Martin117 Kirlin939,F,PHYSICIAN ASSISTANT,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
fb79e6db-753f-3aab-b612-3fa471a74cf3,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Keira502 Olson653,F,PHYSICIAN ASSISTANT,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
1af7f7bb-d3b6-305d-99a3-5e9a4e3d6f8e,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Virgil85 Lockman863,M,PHYSICIAN ASSISTANT,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
90016013-c7de-31fc-be5b-df66b6e0207e,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Jennie425 Cartwright189,F,PHYSICIAN ASSISTANT,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
d0b5b1be-d538-3b1b-9aa3-76e0d4b8265e,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Anastasia959 Corwin846,F,PHYSICIAN ASSISTANT,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
3a5d39f0-392e-3663-b31f-b50637c9ef88,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Cherish740 Schinner682,F,PHYSICIAN ASSISTANT,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
c9c962fd-6f38-39b5-b390-80e9d001116d,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Duane703 Bartell116,M,PHYSICIAN ASSISTANT,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
63547266-0079-35bb-ac22-11107f5ccc68,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Stephan15 Orn563,M,PHYSICIAN ASSISTANT,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
fe08ab0c-39a1-3b24-bc9a-d88b963f7e2b,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Myles862 Stiedemann542,M,PHYSICIAN ASSISTANT,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
2d49f246-1856-3cc8-a5f3-a0978ce2c72f,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Keneth579 Barton704,M,PHYSICIAN ASSISTANT,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
3d323e6e-e068-3cc5-a1ba-7a64ea7ad7c3,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Dustin31 Littel644,M,PHYSICIAN ASSISTANT,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
390a644c-0666-33d6-a887-1d2c4cbb7715,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Anabel269 Mayert710,F,PHYSICIAN ASSISTANT,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
27dfb99c-aa7c-3a08-8eb2-3b2cdd35fb30,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Osvaldo336 Stokes453,M,PHYSICIAN ASSISTANT,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
b2b99306-2eee-3cb0-a1b8-159ea2573641,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Shaniqua618 Schaden604,F,FAMILY PRACTICE,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
65d82260-dbf2-34e1-87d7-0e0e41e115f3,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Kim439 Fritsch593,M,FAMILY PRACTICE,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
e5cbfd3e-f20f-393b-81c9-9fc9aa563898,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Emmett200 Rippin620,M,FAMILY PRACTICE,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
97f73bd9-aad8-3009-88c9-bc44f6688849,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Charlette938 Mann644,F,FAMILY PRACTICE,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
fd9770d0-0eb4-3bcb-8ada-e6be5dec0590,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Manuela585 Garza151,F,FAMILY PRACTICE,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
5e3bb0a9-9d42-3c61-b920-160888b4241e,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Erik495 Lang846,M,FAMILY PRACTICE,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
67a46672-4546-3a93-9dad-012646b87a78,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Linn541 Lemke654,F,FAMILY PRACTICE,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,0
383c2ea4-1f63-319e-b743-059ea7e3a5da,9b4b04bd-4ac0-386e-94fb-5aead18273c3,Wilson960 Boyle917,M,GENERAL PRACTICE,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,76
414d1814-bf22-30e1-8d51-d069085c7b5a,ccbd6376-81a6-35c8-93d1-d6d519e417d6,Leandro563 Schmitt836,M,NURSE PRACTITIONER,312 BEDFORD ST,WHITMAN,MA,02382-1859,42.078974,-70.93939,0
470dbec1-12e6-3fb2-8164-dd5fc1e6a6b3,ccbd6376-81a6-35c8-93d1-d6d519e417d6,Ethelyn789 Collier206,F,NEUROLOGY,312 BEDFORD ST,WHITMAN,MA,02382-1859,42.078974,-70.93939,0
4a0eabc0-b9f9-3127-92e5-05f57cca8fa7,ccbd6376-81a6-35c8-93d1-d6d519e417d6,Julianne852 Reichel38,F,GENERAL PRACTICE,312 BEDFORD ST,WHITMAN,MA,02382-1859,42.078974,-70.93939,61
faead60e-860f-3848-9762-f5cd91027d50,ccbd6376-81a6-35c8-93d1-d6d519e417d6,Shirleen968 Harris789,F,INTERNAL MEDICINE,312 BEDFORD ST,WHITMAN,MA,02382-1859,42.078974,-70.93939,0
133dfa1c-70ba-36a1-ba90-e1899534e781,ccbd6376-81a6-35c8-93d1-d6d519e417d6,Alejandra902 Padilla483,F,INTERNAL MEDICINE,312 BEDFORD ST,WHITMAN,MA,02382-1859,42.078974,-70.93939,0
7837ad6a-2764-3139-958b-a7132983dd4e,ccbd6376-81a6-35c8-93d1-d6d519e417d6,Eun46 Lehner980,F,INTERNAL MEDICINE,312 BEDFORD ST,WHITMAN,MA,02382-1859,42.078974,-70.93939,0
2c3579b3-d993-38a5-83c0-f357c9cc9f99,ccbd6376-81a6-35c8-93d1-d6d519e417d6,Kenya524 Torp761,F,INTERNAL MEDICINE,312 BEDFORD ST,WHITMAN,MA,02382-1859,42.078974,-70.93939,0
573dde96-6e2d-3b80-aae0-164b1bf51c20,ccbd6376-81a6-35c8-93d1-d6d519e417d6,Rudy520 Tremblay80,M,INTERNAL MEDICINE,312 BEDFORD ST,WHITMAN,MA,02382-1859,42.078974,-70.93939,0
d5f94a74-5381-3d40-b972-2dcb9aadbb24,ccbd6376-81a6-35c8-93d1-d6d519e417d6,Fredricka415 Stokes453,F,INTERNAL MEDICINE,312 BEDFORD ST,WHITMAN,MA,02382-1859,42.078974,-70.93939,0
e89e6657-9e92-37b2-87c2-af01d3eae223,ccbd6376-81a6-35c8-93d1-d6d519e417d6,Jamison785 Grant908,M,INTERNAL MEDICINE,312 BEDFORD ST,WHITMAN,MA,02382-1859,42.078974,-70.93939,0
cc8b1e12-7f81-38ca-90c7-c87d43c48d52,ccbd6376-81a6-35c8-93d1-d6d519e417d6,Chung121 Littel644,M,INTERNAL MEDICINE,312 BEDFORD ST,WHITMAN,MA,02382-1859,42.078974,-70.93939,0
9b736d59-0549-3a3d-97bb-bbcfc2b351bb,ccbd6376-81a6-35c8-93d1-d6d519e417d6,Tomeka87 Prohaska837,F,INTERNAL MEDICINE,312 BEDFORD ST,WHITMAN,MA,02382-1859,42.078974,-70.93939,0
eceeee0a-0cdb-3a65-a979-c9fad15b89a1,ccbd6376-81a6-35c8-93d1-d6d519e417d6,Darrin898 Denesik803,M,INTERNAL MEDICINE,312 BEDFORD ST,WHITMAN,MA,02382-1859,42.078974,-70.93939,0
def8ca7d-0769-3782-88cd-2c50dfe36a1d,ccbd6376-81a6-35c8-93d1-d6d519e417d6,Franklin857 Konopelski743,M,INTERNAL MEDICINE,312 BEDFORD ST,WHITMAN,MA,02382-1859,42.078974,-70.93939,0
ae7e0eea-3fdf-393b-bed6-1beaa0030701,c7bb6571-b70a-3b7b-8884-af90e8c548cc,Marilu588 Larson43,F,GENERAL PRACTICE,480 HAWTHORN ST,NORTH DARTMOUTH,MA,02747-3729,41.646686,-70.999158,78
cb339907-25b8-3bf1-9bf3-84e4744aeb9d,09bddde7-f9a9-3b89-91f6-e5e238edadde,Edwardo860 Welch179,M,GENERAL PRACTICE,11 NEVINS ST,BRIGHTON,MA,02135-3514,42.33196,-71.020173,39
e9756b7c-cb08-3a48-9adc-8ad506715b73,d4406386-f463-308b-afda-29de5c058ea6,Antony83 Ortiz186,M,GENERAL PRACTICE,294 N MAIN ST,EAST LONGMEADOW,MA,01028-1838,42.062378,-72.498111,33
6bd47eca-3813-31dc-8a97-934a16c3ed57,e6f4640a-ce4f-3c7a-a563-7943395617dd,Lynnette27 Gleichner915,F,GENERAL PRACTICE,3300 MAIN ST,SPRINGFIELD,MA,01107-1112,42.115454,-72.539978,13
8e67ccc7-7cac-39e2-a8b7-fe69f3b02aa2,e9aada58-2be6-3975-a1b1-c7b6b44ec3ca,Gail741 Romaguera67,F,NURSE PRACTITIONER,800 COLLEGE HWY,SOUTHWICK,MA,01077-9690,42.05257,-72.777353,0
ca74abcc-e6e4-35ac-bd8f-2ab45fe1ecb9,e9aada58-2be6-3975-a1b1-c7b6b44ec3ca,Kathrin605 Kemmer137,F,NURSE PRACTITIONER,800 COLLEGE HWY,SOUTHWICK,MA,01077-9690,42.05257,-72.777353,0
db0f9434-c169-3ebe-913c-d385de109904,e9aada58-2be6-3975-a1b1-c7b6b44ec3ca,Melania287 Kiehn525,F,FAMILY PRACTICE,800 COLLEGE HWY,SOUTHWICK,MA,01077-9690,42.05257,-72.777353,0
d728c3f1-0243-3e41-8a4e-9e78cb711c51,e9aada58-2be6-3975-a1b1-c7b6b44ec3ca,Kasandra729 Halvorson124,F,FAMILY PRACTICE,800 COLLEGE HWY,SOUTHWICK,MA,01077-9690,42.05257,-72.777353,0
5ddfb245-631b-3f7f-9558-12b2de02a2ef,e9aada58-2be6-3975-a1b1-c7b6b44ec3ca,Shellie908 Cassin499,F,GENERAL PRACTICE,800 COLLEGE HWY,SOUTHWICK,MA,01077-9690,42.05257,-72.777353,36
7d837503-5b39-370d-85d6-d400d77342e2,e9aada58-2be6-3975-a1b1-c7b6b44ec3ca,Riley817 Upton904,M,INTERNAL MEDICINE,800 COLLEGE HWY,SOUTHWICK,MA,01077-9690,42.05257,-72.777353,0
5f76c071-2738-3b34-9b76-75dce0d76573,e9aada58-2be6-3975-a1b1-c7b6b44ec3ca,Annalee788 Farrell962,F,INTERNAL MEDICINE,800 COLLEGE HWY,SOUTHWICK,MA,01077-9690,42.05257,-72.777353,0
f428eb08-31af-3ca5-bc8d-cff0954a28ed,e9aada58-2be6-3975-a1b1-c7b6b44ec3ca,Michale231 Buckridge80,M,INTERNAL MEDICINE,800 COLLEGE HWY,SOUTHWICK,MA,01077-9690,42.05257,-72.777353,0
5c9ee0e9-5523-36b5-ad38-ad585c3755fb,a95684bd-b222-3e5e-8d18-805e5ae45705,Margaretta466 Lueilwitz711,F,DIAGNOSTIC RADIOLOGY,86 ASHLEY AVE,WEST SPRINGFIELD,MA,01089-1302,42.125451,-72.649734,0
10822ee9-71a1-3888-b602-1ec135ab9f07,a95684bd-b222-3e5e-8d18-805e5ae45705,Chan58 Smitham825,F,GENERAL PRACTICE,86 ASHLEY AVE,WEST SPRINGFIELD,MA,01089-1302,42.125451,-72.649734,81
38fc76eb-9e46-3484-b526-e0bc9f049cbf,cae9c459-036e-395d-85f7-94f0516bbd8b,Lauren941 Emmerich580,M,PHYSICAL THERAPY,191 WATERTOWN ST,WATERTOWN,MA,02472-2571,42.369451,-71.177925,0
9eff9977-8836-313d-ad62-50e8a7676de0,cae9c459-036e-395d-85f7-94f0516bbd8b,Tien590 Schinner682,F,GENERAL PRACTICE,191 WATERTOWN ST,WATERTOWN,MA,02472-2571,42.369451,-71.177925,21
03457200-a5e1-342c-9f7d-70d7f572642e,6a8fc18f-d732-3fde-8519-aeed520c659e,Shad704 Abernathy524,M,GENERAL PRACTICE,3 WOODLAND RD,STONEHAM,MA,02180-1711,42.474208000000004,-71.097665,27
b802f564-2453-36fd-beb8-1b649531b632,34620b09-e72f-33e1-bf2c-0190724aa099,Laveta191 Ritchie586,F,GENERAL PRACTICE,50 LEOMINSTER RD,STERLING,MA,01564-2146,42.447924,-71.776045,44
aeae0260-ca36-38f4-98fa-0bac241e808d,5464de19-8db1-305c-9feb-77921762d783,Lourdes258 Mondragón635,F,GENERAL PRACTICE,1595 BRIDGE ST,DRACUT,MA,01826-2614,42.679722999999996,-71.30068,27
602014a0-daf9-364d-8b81-b74aa57903bf,cd52feff-f9ac-3b03-b6c0-75d987fc11c1,Leeanne840 Mosciski958,F,GENERAL PRACTICE,5 MIDDLESEX AVE,SOMERVILLE,MA,02145-1119,42.390445,-71.101033,86
614b0233-d525-3b16-87b4-9331daa1767b,4c3271eb-a239-3a99-a338-9b2618f9fde5,Randal152 Lesch175,M,GENERAL PRACTICE,1020 PLEASANT ST,BROCKTON,MA,02301-3063,42.082543,-71.024638,93
9382c599-4aad-354e-a997-08bbda482ffe,143e1c06-12d4-3a15-b787-dbb15f1fd9a9,Anastacia583 Erdman779,F,GENERAL PRACTICE,100 HIGHLAND ST,MILTON,MA,02186-3802,42.241557,-71.082432,31
9ac6a9a7-54f8-385c-b2b7-33a4519bf641,34031633-e7ec-3962-8a45-e2a8f77dcc92,Matilda472 Emard19,F,OBSTETRICS/GYNECOLOGY,200 COMMERCE DR,NORTHBRIDGE,MA,01534-1425,42.128937,-71.655787,0
f59989e6-de62-305f-b352-ed928cd4f4fc,34031633-e7ec-3962-8a45-e2a8f77dcc92,Stuart913 Robel940,M,GENERAL PRACTICE,200 COMMERCE DR,NORTHBRIDGE,MA,01534-1425,42.128937,-71.655787,24
3ac3e66f-b4b7-3612-bca4-d56618c854f2,ca2eaac0-decd-3e6b-9306-da358c0fcbf5,Rupert654 Mitchell808,M,PHYSICAL THERAPY,2 BELMONT ST,EASTON,MA,02334,42.040515,-71.109329,0
2b3a0cc4-5572-3095-9246-2cd8bc3e9e01,ca2eaac0-decd-3e6b-9306-da358c0fcbf5,Candi549 Bergstrom287,F,PHYSICAL THERAPY,2 BELMONT ST,EASTON,MA,02334,42.040515,-71.109329,0
614a1210-4cc0-3310-a669-9301c5b046c6,ca2eaac0-decd-3e6b-9306-da358c0fcbf5,Dale454 Grant908,M,GENERAL PRACTICE,2 BELMONT ST,EASTON,MA,02334,42.040515,-71.109329,99
82eca807-e30e-39ea-90eb-147fcfe1982a,c058856a-398b-3492-b656-b4befe50fdb2,Gregg522 Lynch190,M,GENERAL PRACTICE,92 MONTVALE AVE,STONEHAM,MA,02180-3662,42.474208000000004,-71.097665,19
04600150-fc4b-3e8d-a685-03c243010113,cbdbf717-3814-31bb-b9f1-67339c1fd769,Micaela928 Luettgen772,F,GENERAL PRACTICE,575 TURNPIKE ST,NORTH ANDOVER,MA,01845-5937,42.673909,-71.091334,31
4e028e50-4384-3dad-9d06-21e50938c6f8,05012be2-c47b-3ca2-abfd-30a74859d1e8,Leigha840 Rippin620,F,NURSE PRACTITIONER,104 LIBERTY ST,HANSON,MA,02341-1160,42.050239000000005,-70.867359,0
58df3d6f-52de-38f6-957e-a7bb7adb1024,05012be2-c47b-3ca2-abfd-30a74859d1e8,Derrick232 Smitham825,M,NURSE PRACTITIONER,104 LIBERTY ST,HANSON,MA,02341-1160,42.050239000000005,-70.867359,0
e41f9649-68c1-3c0a-8b35-bd9f3e98b299,05012be2-c47b-3ca2-abfd-30a74859d1e8,Twyla619 Weissnat378,F,NEUROLOGY,104 LIBERTY ST,HANSON,MA,02341-1160,42.050239000000005,-70.867359,0
2514a50a-379e-33d5-bcc7-fd7904d14e97,05012be2-c47b-3ca2-abfd-30a74859d1e8,Jeff859 Abernathy524,M,NEUROLOGY,104 LIBERTY ST,HANSON,MA,02341-1160,42.050239000000005,-70.867359,0
1022e060-707b-32a0-b145-7070dc1d0bfa,05012be2-c47b-3ca2-abfd-30a74859d1e8,Cory323 Altenwerth646,M,GENERAL PRACTICE,104 LIBERTY ST,HANSON,MA,02341-1160,42.050239000000005,-70.867359,28
b3637269-034a-39ba-bd55-afa79597ac5f,05012be2-c47b-3ca2-abfd-30a74859d1e8,Dorla228 Bahringer146,F,ENDOCRINOLOGY,104 LIBERTY ST,HANSON,MA,02341-1160,42.050239000000005,-70.867359,0
7d7626e5-9b20-32d7-bf1e-0e9ddfe52079,05012be2-c47b-3ca2-abfd-30a74859d1e8,Rupert654 Wilkinson796,M,ENDOCRINOLOGY,104 LIBERTY ST,HANSON,MA,02341-1160,42.050239000000005,-70.867359,0
345b757e-33f5-3506-8cf0-1be6f348abe0,05012be2-c47b-3ca2-abfd-30a74859d1e8,Susannah249 Medhurst46,F,INTERNAL MEDICINE,104 LIBERTY ST,HANSON,MA,02341-1160,42.050239000000005,-70.867359,0
c01de9fa-c8c6-3a91-b649-46d171b22192,05012be2-c47b-3ca2-abfd-30a74859d1e8,Hyon784 Jones311,F,INTERNAL MEDICINE,104 LIBERTY ST,HANSON,MA,02341-1160,42.050239000000005,-70.867359,0
c6ad7f4a-077f-37c8-bdb7-f28b830168a9,05012be2-c47b-3ca2-abfd-30a74859d1e8,Deshawn686 Vandervort697,M,INTERNAL MEDICINE,104 LIBERTY ST,HANSON,MA,02341-1160,42.050239000000005,-70.867359,0
4250bca2-f6e6-3482-bcb6-e4d4bfc21c75,05012be2-c47b-3ca2-abfd-30a74859d1e8,Owen89 Goyette777,M,INTERNAL MEDICINE,104 LIBERTY ST,HANSON,MA,02341-1160,42.050239000000005,-70.867359,0
c734437f-ea83-318a-b8a2-48435d6b41e1,d8488a9c-4c2e-3cea-a6e0-c550cdc42fb8,Chadwick722 Romaguera67,M,GENERAL PRACTICE,1147 HANCOCK ST,QUINCY,MA,02169-4360,42.261006,-71.008988,84
974f3e5a-b338-33ed-ae0a-e9eb7d83b948,82ff180d-fef1-36f4-b6b1-5e3460b972bb,Clemente531 Bétancourt447,M,NURSE PRACTITIONER,105 MAIN ST,MAYNARD,MA,01754-2514,42.425955,-71.45625600000001,0
11506d34-233c-356d-a874-478049567a8d,82ff180d-fef1-36f4-b6b1-5e3460b972bb,Lakendra356 Bernier607,F,NURSE PRACTITIONER,105 MAIN ST,MAYNARD,MA,01754-2514,42.425955,-71.45625600000001,0
1ffa1fde-9d1a-356d-9063-f130af3ab246,82ff180d-fef1-36f4-b6b1-5e3460b972bb,Colby655 Larson43,M,NURSE PRACTITIONER,105 MAIN ST,MAYNARD,MA,01754-2514,42.425955,-71.45625600000001,0
591b56fc-2b90-31e4-802b-d3d219b4a61f,82ff180d-fef1-36f4-b6b1-5e3460b972bb,Homero668 Delacrúz637,M,NURSE PRACTITIONER,105 MAIN ST,MAYNARD,MA,01754-2514,42.425955,-71.45625600000001,0
aeccbaa6-0603-360c-b457-b07efa0cac11,82ff180d-fef1-36f4-b6b1-5e3460b972bb,Theron432 Adams676,M,NURSE PRACTITIONER,105 MAIN ST,MAYNARD,MA,01754-2514,42.425955,-71.45625600000001,0
91e179fa-4d5b-3a87-8126-b80a04458573,82ff180d-fef1-36f4-b6b1-5e3460b972bb,Emmanuel930 Ruecker817,M,NURSE PRACTITIONER,105 MAIN ST,MAYNARD,MA,01754-2514,42.425955,-71.45625600000001,0
d801197e-9f39-34d9-87d8-14e732a7722e,82ff180d-fef1-36f4-b6b1-5e3460b972bb,Kennith515 Murphy561,M,GENERAL PRACTICE,105 MAIN ST,MAYNARD,MA,01754-2514,42.425955,-71.45625600000001,38
58e2afdf-3b0a-3b45-b3c3-0050002369f4,b9a14c6c-d83f-306d-b261-778e45158c77,Raphael767 Mohr916,M,CLINICAL SOCIAL WORKER,430 PLYMOUTH ST,HALIFAX,MA,02338-1342,42.002634,-70.86370600000001,0
f481aea5-bc8b-386f-8f3e-c84bdeaf7840,b9a14c6c-d83f-306d-b261-778e45158c77,Annemarie794 Hoppe518,F,CLINICAL SOCIAL WORKER,430 PLYMOUTH ST,HALIFAX,MA,02338-1342,42.002634,-70.86370600000001,0
71c38a09-5e3c-3d30-a8cd-5fc0095bf1f3,b9a14c6c-d83f-306d-b261-778e45158c77,Willene254 Hoeger474,F,CLINICAL SOCIAL WORKER,430 PLYMOUTH ST,HALIFAX,MA,02338-1342,42.002634,-70.86370600000001,0
cfc4053b-8e75-3b44-b325-f9427947155a,b9a14c6c-d83f-306d-b261-778e45158c77,Alexander630 Koss676,M,CLINICAL SOCIAL WORKER,430 PLYMOUTH ST,HALIFAX,MA,02338-1342,42.002634,-70.86370600000001,0
637ebadb-0396-3166-aae0-71fdb9ab329b,b9a14c6c-d83f-306d-b261-778e45158c77,Hana676 Altenwerth646,F,GENERAL PRACTICE,430 PLYMOUTH ST,HALIFAX,MA,02338-1342,42.002634,-70.86370600000001,30
26e922c8-8973-3adf-87ef-fa6c41666fa8,8d96ec49-d503-3cce-90f8-9e31656692eb,Faviola526 Littel644,F,GENERAL PRACTICE,50 N ST,MEDFIELD,MA,02052-1654,42.184599,-71.305307,77
af85e7c3-c923-39b8-85f3-584c3fc3122a,ed353f5c-41f9-3eb6-8e10-47d3db959d99,Brittaney358 Considine820,F,GENERAL PRACTICE,100 COMMERCE DR,NORTHBRIDGE,MA,01534-1415,42.128937,-71.655787,41
0a756f9b-45be-34f5-884a-1b745a0326c2,fc6361e2-3d6c-36d2-bd4a-6e53df8168ce,Ambrose149 Ryan260,M,GENERAL PRACTICE,736 CAMBRIDGE ST,BRIGHTON,MA,02135-2907,42.33196,-71.020173,17
1e317816-3ce4-3524-8694-df9ec7c6bb93,c367410d-28ae-343f-8a79-55b6d6da8d14,Maragaret140 Schulist381,F,FAMILY PRACTICE,104 LEOMINSTER RD,STERLING,MA,01564-2114,42.447924,-71.776045,0
cff108b8-e348-38ea-940d-faa0b3e46233,c367410d-28ae-343f-8a79-55b6d6da8d14,Lonny638 Rutherford999,M,FAMILY PRACTICE,104 LEOMINSTER RD,STERLING,MA,01564-2114,42.447924,-71.776045,0
